date,open,high,low,close,volume
2018-12-10,94.12115983,95.36405914,89.30071079,90.63266689,1316699648.38746190
2018-12-11,90.59665363,91.81963737,86.90142210,88.00382361,1170265913.54246831
2018-12-12,88.12767350,91.64550798,87.27585454,90.26954231,1243068789.54759908
2018-12-13,90.30099482,91.31245142,85.67164223,86.46034934,1042971043.71598411
2018-12-14,86.62801878,87.28258957,83.12556708,84.24895349,1135480895.72070646
2018-12-15,84.26276512,85.38846337,82.40942563,84.40362298,1019840144.60594153
2018-12-16,84.38320547,87.60946657,84.38320547,85.46417275,987327768.62550116
2018-12-17,85.50556270,96.22559938,85.41429454,94.42817714,1124022982.99635148
2018-12-18,94.41321902,100.56261004,92.13840826,100.41540948,1554229107.25222635
2018-12-19,100.61429211,107.28741263,99.75230260,100.20258108,1904154585.71942186
2018-12-20,100.02772936,115.84479592,99.87385622,115.46720198,1991320986.10618711
2018-12-21,115.41568704,118.91000073,106.87357373,108.87501129,2272403172.62243986
2018-12-22,108.67645005,115.64099546,106.85463687,115.64099546,1772395075.89892220
2018-12-23,115.83841272,132.37411827,115.83841272,130.38651141,2572839962.94453001
2018-12-24,130.29075446,157.35408803,130.29075446,138.79260883,3237647931.02984858
2018-12-25,139.92619563,140.01104312,123.99446923,128.61386579,2970830198.12198496
2018-12-26,129.44430135,136.21967921,125.84178614,131.21467173,2375531057.69055653
2018-12-27,131.52828829,132.11177291,115.74472692,116.45919561,1939609514.46017551
2018-12-28,116.31426365,137.69755830,115.24790854,136.46160269,2119176444.70600414
2018-12-29,137.83795071,146.47870187,134.08342913,138.96412889,2640124941.46705675
2018-12-30,136.90645579,140.43688282,133.62789880,139.70031624,2445660991.05411386
2018-12-31,139.78824219,140.05425426,132.25959200,133.26031253,1886464174.37318134
2019-01-01,133.15591910,141.30560455,132.76093647,140.55001467,1710779199.35734940
2019-01-02,140.89442592,157.06378371,140.73742032,155.89841378,2263167764.16218567
2019-01-03,155.09162619,155.77191507,147.29707469,149.49390555,2579074392.29171848
2019-01-04,149.57347007,157.23944851,148.24983356,155.59127836,2620928857.31455088
2019-01-05,155.43507462,161.78113230,153.08028443,157.27083723,3018437389.42301512
2019-01-06,156.76089892,160.11818086,152.70948927,157.77038307,2676833608.12519550
2019-01-07,157.66536933,158.42017503,151.20130972,151.88440907,2523270426.24016523
2019-01-08,152.09578434,153.40317427,148.85988557,150.38652766,2013179883.72578430
2019-01-09,150.37954727,153.63616837,149.97036327,150.77283622,1960519138.41226625
2019-01-10,150.65873985,151.70479954,125.70416857,128.71428758,2308224297.74794197
2019-01-11,128.15206475,129.99042264,124.62738955,127.34759371,2439262060.56315470
2019-01-12,127.86800599,128.82839052,125.85160593,126.48553033,1838285009.74016356
2019-01-13,126.61762279,126.74817991,116.23297937,117.15406422,1546456642.21256542
2019-01-14,117.00382997,131.11011686,117.00382997,129.54772567,1954458503.61227608
2019-01-15,129.35469294,130.65249492,120.45723154,122.40638671,2226526615.93936634
2019-01-16,122.36044524,128.17438663,121.72281317,123.97741216,2316121239.78727865
2019-01-17,123.80170086,124.47046538,120.95845961,124.13449797,2054761547.69075298
2019-01-18,124.06644313,124.22863270,120.11161133,120.66179940,1879225864.99374986
2019-01-19,120.81156208,126.27389551,120.81156208,124.88021697,1843914504.52723265
2019-01-20,124.65918491,124.96001688,117.91274968,118.83148731,2112369823.41525483
2019-01-21,118.74556231,122.22849561,116.13919441,118.09129206,1925177416.68198133
2019-01-22,118.22351098,120.35249530,114.42541382,119.21022265,1689532484.41993737
2019-01-23,119.08192341,120.97695471,116.79025347,117.95657538,1550348613.19857693
2019-01-24,117.97429834,118.57454120,116.25342757,117.51025420,1479354784.82995439
2019-01-25,117.55495160,117.81612084,115.70547276,115.98314422,1440967429.84103727
2019-01-26,116.04643541,117.80938108,115.86994749,116.10985359,1450181874.88854694
2019-01-27,116.06952163,116.24086986,113.12766911,113.15577411,1456026371.79596329
2019-01-28,112.98943500,113.32588143,102.61644370,106.31658172,1767739978.48688412
2019-01-29,106.34660691,106.81227909,103.62405137,105.48233190,1757342922.26914382
2019-01-30,105.44573780,109.58960214,104.62263365,108.63397269,1557630267.46032882
2019-01-31,108.54570397,110.44412967,106.14559894,106.65134329,1599892821.63376951
2019-02-01,106.71837729,107.92012416,104.43672880,107.36236181,1429073741.00283766
2019-02-02,107.08256814,110.16496948,106.46365333,110.16496948,1285078414.48473644
2019-02-03,110.03761140,110.54743699,106.12972686,107.14159385,1342594001.19209790
2019-02-04,107.13478409,108.80167544,106.83484179,107.59171178,1405281072.24252534
2019-02-05,107.41636798,108.20478155,106.04100133,107.23033826,1424517638.16833591
2019-02-06,107.38463352,107.51305371,102.66112489,104.74113199,1460412140.57734466
2019-02-07,104.73724148,105.50047510,102.71477660,103.99266175,1366267189.16288900
2019-02-08,104.11295747,121.22210417,103.59540867,118.49689961,1615769141.23414540
2019-02-09,118.36438929,120.02440902,117.21166914,118.93722291,2134300361.44357514
2019-02-10,118.71831216,124.42594857,116.09798492,124.42594857,1571836615.53089809
2019-02-11,124.18472086,124.18472086,119.07914996,120.32493016,1929140742.75321484
2019-02-12,120.36901407,122.48454588,118.37271196,121.57463515,1783731348.44900417
2019-02-13,121.48433369,124.62924774,120.53028221,121.31891597,2025110848.55409575
2019-02-14,121.22772734,123.40887947,120.21269853,120.31125400,2023629297.20713687
2019-02-15,120.13489626,123.12161330,120.08320138,121.37934692,1644181229.30956054
2019-02-16,121.37771757,123.95054528,121.26620161,122.20499672,1568200890.81928182
2019-02-17,121.99205039,133.18112429,121.99205039,132.74285941,1651482832.20374441
2019-02-18,132.41298740,146.38748344,131.63732914,144.08305094,3149732055.63779259
2019-02-19,144.16354514,147.97122727,142.81862189,143.00048667,3730183250.78984785
2019-02-20,143.01919397,147.12366670,140.40992515,146.58000587,3153860002.04266691
2019-02-21,146.50414456,146.78114877,142.37601130,143.88504113,2888730852.29948330
2019-02-22,144.19464049,148.13368392,141.97106340,147.95032004,2692896891.43650818
2019-02-23,147.78232788,158.62950809,146.31546724,157.97912450,3111615075.16803598
2019-02-24,158.16784716,164.54564575,136.39900430,136.39900430,4482864702.33413315
2019-02-25,134.88614410,142.11009971,134.70722144,139.50755495,4884696183.35009289
2019-02-26,139.45164005,139.54366412,136.08725064,137.51629978,3546778404.06076813
2019-02-27,137.50726908,140.58109307,131.56733539,135.83096410,3041459964.84848213
2019-02-28,135.85987974,138.40472482,135.34720036,136.62137910,3773429412.95773077
2019-03-01,136.49269046,137.97039190,135.48572131,135.64861855,3155305081.16596937
2019-03-02,135.67756644,136.14330023,131.51086863,133.52379706,2870342896.29824305
2019-03-03,133.40998054,135.42060028,132.07926313,133.46149577,2834338008.67002010
2019-03-04,133.24670145,134.81237677,125.67988777,127.15794610,3219195831.51833200
2019-03-05,127.21449128,137.41917577,126.80266088,136.39870582,3435325501.42950392
2019-03-06,136.73947886,138.98600560,135.11389027,137.92875557,4019349632.79869509
2019-03-07,137.90888630,139.57733588,136.47656510,137.28234292,3420718743.02145720
2019-03-08,137.33376440,138.26138007,132.65710748,134.16646122,3327505390.34403515
2019-03-09,134.15422237,137.96071704,133.81028989,136.85454677,3687813182.22443485
2019-03-10,136.94417250,137.04441613,134.30893456,135.28075619,3506562930.64389753
2019-03-11,134.92754534,135.43821559,131.81472223,132.75264627,3360866574.77429390
2019-03-12,132.94863197,135.18074884,131.17584575,134.24634888,3797863100.02154922
2019-03-13,134.27744191,134.27744191,132.46806804,132.86257686,3394763231.26127005
2019-03-14,132.95458203,134.46414294,132.04372332,132.91020160,3272754082.95613861
2019-03-15,132.85104331,137.79474961,132.85104331,136.62452250,3679339831.15660858
2019-03-16,137.15316067,143.83303478,137.15316067,141.77691178,3886132351.68890095
2019-03-17,141.57895639,141.57895639,138.32971186,139.18373462,3119091782.12738657
2019-03-18,139.23904839,141.59755111,137.99019750,138.99948985,3288358928.24840117
2019-03-19,138.76529729,140.06398642,138.27803011,139.32161050,3169520414.37676573
2019-03-20,139.22393328,140.53859969,137.55604235,140.50151471,3183007323.38516903
2019-03-21,140.37531520,140.90595194,136.01051118,136.47293899,3331529232.17544699
2019-03-22,136.35493879,138.00322501,136.14608552,137.16041210,3313013222.06202602
2019-03-23,137.07453634,139.11501960,136.90202284,138.38349082,2999056674.33471870
2019-03-24,138.38573758,140.00385077,136.75265002,137.35446283,2829391900.53083563
2019-03-25,137.31873762,137.89107579,133.95121727,135.18957596,3003064758.28117418
2019-03-26,135.11146171,135.93844368,134.31302496,135.35550061,3199827792.09308529
2019-03-27,135.44837920,140.67504189,135.38861724,140.44681074,3798999620.45590639
2019-03-28,140.22008401,140.22008401,138.42493531,139.23562190,3691726013.79133987
2019-03-29,139.24381467,144.01223401,138.65979904,143.94021441,3568558515.19627380
2019-03-30,144.00350782,146.20579179,143.35791004,144.33809833,4090730543.60218287
2019-03-31,144.40446499,145.26266048,143.14297987,145.16910353,3395872551.34488773
2019-04-01,144.91153120,145.83403996,142.49173559,143.48969475,3481323393.93292665
2019-04-02,143.31909344,166.04993828,143.25441620,164.61335449,5778739533.08240795
2019-04-03,164.49017476,177.34833015,156.91050512,161.19879255,8949938751.66271019
2019-04-04,161.56390936,164.64790398,155.15833149,158.37915329,8500528814.40027523
2019-04-05,158.35535822,167.02238176,157.80982489,165.59446754,6309018614.73708725
2019-04-06,165.56793530,172.55586766,162.10372347,166.25461644,5391018667.03632736
2019-04-07,166.44801031,176.30588073,165.72251309,175.46339035,5998646150.94053078
2019-04-08,175.47239553,185.72556770,174.61355154,181.48221452,7941262216.30436802
2019-04-09,181.01108654,181.01108654,176.09770069,176.96382039,6723283535.22239590
2019-04-10,176.86264791,183.96576513,175.80797042,177.37753686,6084320690.46329212
2019-04-11,177.82838299,177.82838299,163.33500439,165.45044233,6677513665.44518661
2019-04-12,165.17265409,167.61433627,161.80398952,164.69339260,5576125380.28007507
2019-04-13,164.40274544,167.27459250,164.17079343,165.56758633,4245773715.79838133
2019-04-14,165.47995839,169.62075616,163.86978764,169.06936308,3662600531.80761528
2019-04-15,169.16317060,169.96384173,160.85028843,163.26429131,4231083043.08973789
2019-04-16,163.08524457,169.79389583,162.67135490,169.79389583,4349635507.00078773
2019-04-17,169.48560530,170.75933480,167.28890307,168.44513011,4252171914.27162266
2019-04-18,168.40268521,176.32586696,168.03602324,174.76711006,4994550596.68358994
2019-04-19,174.90169722,175.01012606,171.87386531,174.80091008,5053026462.10611820
2019-04-20,174.86085568,177.25034048,173.48084115,175.28292560,4891869028.84246254
2019-04-21,175.42200797,175.90451169,169.20161530,171.69622756,4664753305.74837399
2019-04-22,171.36934535,174.00200480,170.38677381,173.33785526,4734656562.92304134
2019-04-23,173.48298770,178.41157868,171.87557523,172.66048808,5368332860.58564472
2019-04-24,172.45504345,172.83481455,163.25146232,167.08992744,5739301122.12023926
2019-04-25,167.19885761,167.44263465,155.27149546,155.27149546,5200875570.15783691
2019-04-26,155.40673443,157.58450600,151.84056167,156.35032772,6028505499.51525974
2019-04-27,156.58421265,161.10832794,156.05367634,159.00943914,4773705622.52920341
2019-04-28,158.96779729,160.13456346,156.92290230,158.05498381,4119006403.64624214
2019-04-29,158.04737553,159.23117575,153.53993396,155.44586689,4259256041.66650200
2019-04-30,155.42443784,161.17293717,155.14448737,160.75256780,4851252609.45279312
2019-05-01,160.87129448,162.47759843,159.20281512,160.61995260,4464409319.35301590
2019-05-02,160.62897623,162.76790456,152.46029230,161.86748247,3996835915.33753920
2019-05-03,161.70381352,169.84752234,160.28562738,167.01291046,5058596058.36149788
2019-05-04,166.98386850,169.93787210,161.35685566,163.39977019,5328014652.96751308
2019-05-05,163.42517570,164.59939525,160.21305619,163.04753352,4810462148.16887856
2019-05-06,162.94526336,175.78307930,160.11906094,173.26010126,4877656549.60419559
2019-05-07,172.72063432,180.64746869,170.17762089,170.17762089,6194012949.40233612
2019-05-08,169.88235661,171.96325084,166.83749094,171.14139788,4660471000.09235191
2019-05-09,171.09928322,172.96643969,167.65681560,171.14953000,4315110648.55053902
2019-05-10,171.15315073,176.23347419,169.96956312,173.85110531,5143540355.95992374
2019-05-11,173.89285344,204.17610996,173.89285344,195.86257626,8390736884.63251400
2019-05-12,194.23933243,202.83412425,184.77184261,188.53231028,10649499828.12459755
2019-05-13,189.13408380,204.83259257,187.26123802,196.47763931,8403670327.85533333
2019-05-14,196.24102114,219.18215414,195.57320016,218.76664200,10296656313.32049370
2019-05-15,217.80313829,247.56586594,217.80313829,247.20250636,11013751391.44703293
2019-05-16,246.76097663,276.32959011,246.61542143,264.95290622,14704896429.25045204
2019-05-17,265.34881098,267.41495532,228.93580322,244.62124347,14089565313.85994148
2019-05-18,245.48576095,248.31115320,235.80910823,236.72873088,10337451488.45396233
2019-05-19,236.29515673,263.86603708,236.05778767,261.84176114,8863725635.88999939
2019-05-20,261.32369484,261.32369484,243.68158058,252.28261862,8214496301.57888412
2019-05-21,252.71557759,262.83728122,249.21464438,255.97712341,7227460884.63440990
2019-05-22,255.27869153,258.30718767,246.16990345,247.19120238,7524015000.20536232
2019-05-23,246.84299140,249.53981007,234.90020431,246.86684581,8055606331.60166550
2019-05-24,247.32924222,254.80846282,244.66715929,250.33017737,7657291391.19109154
2019-05-25,250.62357588,258.34165241,249.70658145,253.81699245,7236795924.58195019
2019-05-26,253.59653877,270.48778487,249.13978758,269.35320577,6384285254.77948475
2019-05-27,269.49169890,280.48532662,264.92765806,274.71763035,8454225694.56643486
2019-05-28,273.74762739,276.69242011,268.00294154,271.80451759,9193517531.53784752
2019-05-29,271.76871076,274.18947939,265.20632315,269.90430238,7611509034.92682457
2019-05-30,269.93354544,286.94859374,251.97825708,258.58621894,9024766264.88678741
2019-05-31,257.05333416,269.03177434,251.05717279,268.87296246,10066197447.38266182
2019-06-01,269.29582508,274.62460504,265.23102265,267.06596338,7977278887.27354813
2019-06-02,267.08862760,273.44771329,266.61236852,272.24752876,6921531482.38015938
2019-06-03,271.76436943,272.35708621,257.43859195,258.25750862,6724333806.11790848
2019-06-04,257.66800194,257.66800194,239.58116274,243.15775105,7652198628.43930435
2019-06-05,243.69484711,248.89090690,241.50775590,248.21460920,6980523306.69295216
2019-06-06,248.17207060,249.97579060,240.01458840,249.83978900,6113027959.25467205
2019-06-07,249.49117986,253.75180854,246.81223433,252.08014379,6612465716.93899727
2019-06-08,251.53470006,252.56812389,244.67376851,246.21802179,5651697472.70968056
2019-06-09,246.18288129,246.51311775,232.87614329,234.69060383,5421673854.63999462
2019-06-10,234.61005286,247.52957573,232.05449469,247.19438502,6130006834.43428230
2019-06-11,247.68962003,248.82163645,240.71409688,246.77855969,5671796117.25933838
2019-06-12,246.95490460,261.18188984,245.75145340,261.18188984,5714916374.85513210
2019-06-13,262.40226171,262.91437974,256.81712324,256.98637445,6511712419.19326305
2019-06-14,257.11057528,266.12865705,255.48033397,264.81890705,6473886574.95765018
2019-06-15,264.80445323,272.78030230,263.31548102,269.95222054,6411858788.81669235
2019-06-16,270.08669926,279.85201940,267.16627556,270.53511908,6772330213.30755806
2019-06-17,270.12956188,275.13464989,268.45739313,273.99885712,7071993752.33036041
2019-06-18,274.14067414,274.14067414,264.13290302,266.29705428,6598080080.09841537
2019-06-19,266.36289344,271.52780091,265.69439282,270.61085982,6343775039.23591232
2019-06-20,270.75169846,275.57509847,269.74493795,273.81880511,6012848992.64849472
2019-06-21,273.97050111,296.47865505,273.97050111,295.45221043,8935455819.31059647
2019-06-22,296.61265343,314.40486617,295.66887821,310.77313195,11000118279.01968384
